2 3 4 4 6 7 5 5 5 10 6 7 4 9 10 10 11 13 11 8 14 8 15 8 8 24 8 14 22 14 16 11 10 10 12 9 8 11 12 17 12 18 11 13 12 13 10 8 14 10 9 10 11 11 12 4 6 2 12 5 1 0 2 2 2 4 0 4 6 4 4 6 5 6 3 6 13 12 15 17 12 11 12 20 16 20 18 14 16 13 15 18 10 13 16 17 15 11 15 13 14 15 13 13 9 15 10 13 15 8 15 17 17 3 10 8 10 8 4 4 2 3 6 1 3 2 3 0
1 4 3 5 5 2 3 5 3 9 6 8 9 9 8 14 11 9 13 18 10 12 17 21 10 14 18 10 20 16 7 16 11 14 17 13 15 15 16 18 15 19 11 13 17 10 11 12 12 17 11 10 6 10 9 7 6 2 0 3 3 7 9 2 4 2 2 4 2 7 3 11 10 3 5 4 9 9 10 7 12 15 8 12 15 10 21 10 8 9 13 5 16 11 15 16 9 15 11 11 13 12 11 9 12 13 8 9 11 13 10 12 10 7 12 12 12 5 5 5 4 8 4 6 1 4 7 5
4 5 5 6 3 7 5 7 4 7 9 6 6 11 8 5 14 15 9 14 8 18 14 13 19 16 11 13 18 21 12 20 13 8 10 9 12 15 21 12 11 14 13 16 13 10 16 11 10 9 10 8 16 4 8 6 7 5 2 7 3 1 2 3 1 5 5 4 2 5 7 3 6 11 8 10 6 6 10 13 9 18 12 13 8 17 16 15 16 13 15 18 10 20 13 9 19 16 12 14 15 12 12 17 14 6 10 10 19 13 9 12 14 9 11 11 9 4 6 4 8 7 3 5 5 4 2 1
2 3 4 1 3 3 6 9 9 10 6 9 8 17 8 14 12 20 14 18 8 23 19 15 16 16 16 14 13 19 19 17 18 15 11 19 15 15 15 18 18 19 18 17 11 14 14 9 18 11 14 4 10 6 3 7 7 3 6 5 7 6 2 5 5 4 3 6 2 8 7 10 3 7 7 13 10 15 15 12 14 10 13 18 13 9 11 12 9 13 15 14 18 15 17 18 16 14 15 14 21 13 23 16 22 22 16 12 13 8 15 12 14 16 11 9 7 10 11 4 8 5 6 3 3 5 5 4
5 3 4 4 3 6 6 12 9 10 10 10 13 16 10 17 8 7 16 13 11 19 15 17 15 15 23 21 20 13 24 25 13 21 20 20 11 20 16 17 18 14 12 15 12 23 12 19 11 12 11 13 6 9 8 11 6 9 8 4 7 6 1 0 2 4 3 3 11 4 8 2 3 16 13 8 12 11 13 13 11 16 15 17 21 14 18 25 15 15 26 11 20 13 23 15 20 22 23 17 19 21 19 16 13 17 21 21 14 16 19 14 18 13 16 5 15 8 8 12 7 13 3 5 4 2 2 8
8 3 6 4 5 7 8 8 7 14 9 21 18 11 13 14 22 19 20 16 30 16 27 14 19 19 12 26 26 18 17 14 20 24 20 24 14 15 22 18 19 19 24 18 17 15 24 25 18 13 14 16 18 14 7 10 15 6 5 10 3 1 2 3 3 1 6 5 5 1 7 9 4 9 10 10 9 15 12 18 16 18 16 21 21 21 17 24 23 12 19 20 18 23 19 14 21 19 21 20 23 25 18 30 23 29 15 25 20 22 18 20 17 15 13 18 11 16 13 6 3 4 11 4 6 3 6 5
5 2 4 6 4 6 9 5 14 14 9 15 13 24 22 27 28 28 19 18 32 28 18 28 27 17 32 17 18 33 32 24 24 23 26 22 24 32 20 16 24 30 16 25 26 25 26 18 21 17 26 17 7 21 18 16 15 11 7 6 8 6 9 5 3 5 5 5 7 8 6 9 5 17 16 15 22 18 22 23 23 21 21 23 29 20 34 30 32 23 24 24 25 24 37 28 20 24 20 20 26 29 16 24 29 24 22 26 23 21 21 25 18 22 15 22 15 22 12 6 11 12 6 9 2 4 2 5
1 4 1 8 6 3 8 11 8 9 19 23 23 19 25 19 27 30 23 42 33 37 24 22 33 27 31 30 22 26 23 23 25 20 30 27 40 21 29 25 28 33 30 31 30 25 22 28 24 29 20 25 21 16 18 18 8 9 8 9 9 8 2 7 5 3 5 7 9 11 12 13 12 7 16 19 16 21 16 24 36 28 33 30 25 31 30 35 39 29 33 33 28 19 22 27 28 30 31 39 25 25 33 26 29 20 34 31 36 36 26 26 30 27 27 19 21 24 15 16 19 10 6 11 4 4 5 2
4 4 5 3 6 11 5 7 17 15 20 21 17 28 26 21 22 25 36 28 30 31 36 30 30 32 28 34 27 29 24 28 27 26 20 23 33 26 30 34 25 31 34 38 39 31 29 28 31 27 30 28 24 22 17 17 12 18 16 8 7 3 4 3 1 4 3 6 5 4 9 10 12 14 21 25 25 25 26 31 25 34 41 27 30 21 35 21 22 36 20 38 22 34 26 24 30 30 32 34 32 30 27 28 25 27 29 35 35 31 26 16 23 27 24 26 25 12 21 18 10 8 11 6 7 5 3 3
1 5 5 6 4 6 6 9 11 16 20 11 17 17 29 35 26 26 37 28 31 24 28 36 26 37 28 22 24 18 29 19 25 21 26 24 27 36 26 28 26 27 25 25 29 36 31 24 29 19 23 24 24 21 21 12 10 9 9 4 6 4 2 2 4 1 0 3 8 10 8 6 20 18 18 17 22 17 30 33 16 22 24 23 32 21 25 35 26 29 25 22 30 21 26 26 26 24 23 20 24 25 25 30 24 29 36 23 33 28 42 44 30 19 20 18 22 19 18 16 11 8 10 8 6 7 3 3
3 2 2 4 3 6 9 9 8 10 11 9 17 17 17 26 27 16 21 13 13 15 22 16 20 23 14 26 22 23 22 18 21 21 18 16 20 18 21 22 28 17 22 29 19 18 20 25 10 15 21 14 12 12 11 12 5 9 4 8 4 4 3 1 1 3 4 1 1 5 7 11 8 13 10 11 17 12 20 10 26 21 17 21 17 23 21 17 19 21 19 16 22 21 16 23 23 14 17 27 11 14 20 23 23 26 25 23 12 21 19 19 22 27 22 18 18 16 18 12 19 6 3 4 2 5 3 0
2 1 1 1 4 4 7 8 6 8 10 15 15 9 16 12 12 17 17 19 17 22 12 19 15 5 10 14 19 15 10 19 14 20 14 11 12 16 15 15 18 7 20 12 12 17 15 14 11 18 11 8 10 9 6 4 8 6 3 1 4 3 3 2 1 1 2 1 2 5 5 5 10 4 5 14 8 10 12 12 16 17 13 16 19 23 11 14 18 13 11 16 11 15 15 17 12 12 15 12 13 17 14 14 19 16 15 14 17 17 12 14 9 12 12 17 12 10 7 8 6 6 10 4 7 1 2 0
0 2 1 2 1 5 4 2 6 3 3 5 5 1 4 1 6 8 8 9 11 8 11 12 8 10 6 7 7 9 7 12 9 10 11 17 10 5 7 11 5 5 10 8 9 9 9 11 11 11 3 10 6 5 4 5 5 1 1 2 1 3 3 2 2 0 3 2 0 0 2 3 3 5 5 7 4 8 4 5 11 10 11 9 10 8 9 2 6 7 6 6 8 9 3 8 4 10 10 3 10 6 13 5 10 8 7 5 13 7 11 6 6 7 6 10 5 4 4 5 3 5 6 2 2 1 2 2
2 1 2 2 1 2 0 0 2 4 4 4 2 5 5 7 4 5 5 5 5 6 3 7 5 4 7 5 6 0 5 2 3 4 3 7 2 4 7 8 8 3 10 4 6 2 2 9 3 6 3 6 7 2 1 0 2 7 3 0 0 0 2 1 0 0 1 1 1 2 2 3 1 1 2 1 6 6 3 2 4 3 1 4 7 5 2 2 3 8 5 1 6 5 2 1 3 3 4 4 5 2 6 3 1 7 4 5 1 6 5 2 5 2 4 4 1 1 2 3 0 0 0 1 1 2 1 1
0 1 0 1 1 0 1 3 0 1 1 1 3 4 0 2 2 0 1 4 3 2 5 1 3 3 2 5 4 2 2 2 3 2 2 3 2 2 0 5 3 4 0 1 3 1 4 2 6 2 1 1 0 0 1 1 0 1 0 1 0 1 0 1 0 0 0 0 0 1 2 1 3 0 2 3 0 4 1 2 4 1 2 5 2 5 2 0 1 3 5 10 0 4 1 2 3 1 2 4 3 3 6 1 5 3 5 5 3 2 0 4 5 1 3 3 1 2 0 3 1 2 1 1 0 1 0 1
0 0 0 0 4 0 0 1 1 0 1 1 1 1 2 0 0 3 2 1 3 1 1 3 5 2 5 3 0 2 0 3 2 2 2 1 3 3 2 1 4 0 0 1 2 1 1 4 1 1 0 2 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 2 1 0 1 0 1 1 1 1 4 1 2 1 3 4 7 2 1 2 1 2 3 3 0 1 1 5 4 5 3 0 4 1 1 0 1 2 1 2 0 0 2 2 0 2 1 0 0 0 1 1 0 0 2
0 0 0 0 0 0 1 0 1 0 1 0 3 2 1 1 4 1 2 3 3 3 3 5 2 3 5 4 1 3 0 8 2 2 3 7 7 3 5 3 4 2 2 1 1 2 1 1 1 5 1 1 0 2 2 2 1 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 1 0 0 1 1 1 2 1 1 5 0 0 1 3 4 5 2 4 5 4 4 5 2 1 2 6 4 4 3 7 2 2 2 3 2 4 5 3 1 2 1 2 2 0 2 1 1 3 0 0 0 1 0 0 0
2 0 0 0 1 1 1 1 2 0 0 3 1 4 7 7 2 3 2 3 4 10 4 6 4 4 4 7 6 4 8 6 5 7 5 4 9 11 7 3 5 5 5 5 9 5 2 4 5 0 3 1 2 0 0 2 1 0 1 0 3 0 1 0 0 0 1 0 0 0 1 0 1 1 1 2 1 7 1 2 1 4 4 4 8 11 11 5 5 3 8 8 5 2 6 6 5 5 4 4 6 7 1 7 6 4 6 5 6 5 4 3 4 2 0 4 0 1 2 1 2 0 0 2 1 0 0 0
0 0 1 0 1 1 1 2 0 3 0 5 3 5 7 6 3 6 7 4 6 8 9 10 8 8 7 12 8 13 8 8 11 7 11 8 8 11 13 7 11 7 13 8 8 6 4 4 2 7 3 3 5 3 0 2 2 3 3 1 0 0 0 0 0 1 1 0 0 2 0 0 2 3 6 3 0 5 6 6 4 5 3 7 8 4 7 8 8 9 12 12 10 6 13 17 9 8 13 7 15 9 8 9 8 10 7 7 7 9 4 5 4 4 6 3 4 3 2 3 0 2 2 0 0 0 0 1
1 2 0 0 1 1 3 2 4 4 4 1 7 8 6 2 6 9 9 10 9 11 11 12 13 7 12 14 16 17 9 12 17 16 12 14 6 12 9 11 14 9 15 9 14 12 16 11 3 5 10 9 5 3 6 2 3 1 1 1 1 0 2 0 0 1 0 0 1 2 0 2 1 6 4 4 6 6 2 6 6 6 7 8 12 8 9 10 15 11 16 14 14 19 9 10 17 17 12 16 16 10 14 13 18 14 15 8 9 11 12 14 5 5 5 3 8 3 0 5 1 1 5 3 2 1 0 1
2 0 2 1 0 1 2 4 4 3 6 6 6 10 7 10 12 10 15 13 8 12 16 17 22 28 13 13 10 17 14 19 15 24 22 24 20 22 22 14 15 15 19 19 15 20 12 9 10 9 6 7 9 7 6 2 3 3 2 2 1 2 0 0 1 0 0 1 0 3 4 3 3 5 6 4 5 5 4 10 13 15 14 14 20 20 14 17 18 17 17 21 17 20 20 18 17 15 24 16 15 21 16 21 20 11 17 13 12 8 12 13 6 15 3 2 9 7 3 5 5 6 0 2 1 1 1 0
1 0 0 1 2 2 4 3 4 4 5 5 7 8 8 6 10 14 14 15 10 13 20 15 15 9 21 21 21 18 24 26 33 21 24 21 22 22 13 17 24 21 9 13 17 6 13 14 17 12 8 4 5 9 5 5 3 4 3 1 2 2 2 3 0 2 1 2 2 0 2 4 2 4 5 8 9 9 12 10 13 17 11 14 23 16 17 24 18 17 20 21 21 21 20 19 31 26 25 25 17 30 16 16 13 20 18 11 18 14 24 10 6 8 13 6 9 5 5 2 6 3 3 0 2 0 1 3
1 0 5 4 3 4 5 2 4 5 6 3 10 2 7 10 14 13 13 14 23 19 10 19 15 22 24 18 26 28 27 25 26 31 28 16 22 24 18 26 17 20 11 20 12 18 13 11 12 16 6 11 6 6 6 8 4 4 2 0 3 3 3 3 1 3 2 2 1 4 3 5 11 3 3 7 7 6 15 8 11 15 16 18 7 18 16 19 19 13 20 21 20 23 22 19 24 22 17 19 21 16 20 18 24 19 18 18 16 15 10 10 16 10 10 10 6 7 10 6 2 3 4 1 4 2 1 1
1 1 2 3 4 2 1 4 2 5 6 9 7 6 9 8 10 9 4 13 12 11 14 14 18 22 15 17 22 16 17 16 20 16 16 22 29 14 22 23 11 22 23 9 10 11 7 10 6 11 7 8 8 8 5 3 4 6 6 7 2 3 2 3 1 2 4 4 2 1 5 1 1 4 7 10 12 11 9 10 8 7 11 16 13 10 17 16 15 16 13 14 25 23 16 22 20 24 19 15 20 17 18 17 19 11 8 20 9 14 12 12 15 13 8 4 7 6 4 4 3 3 3 2 1 3 2 3
2 4 5 2 4 4 2 7 7 10 6 6 6 10 8 12 11 12 14 11 16 14 16 9 16 18 16 22 21 14 19 8 28 12 12 17 14 13 11 13 14 13 12 8 10 7 17 12 7 7 8 6 9 6 6 8 8 2 4 8 5 3 5 7 2 3 3 3 4 8 2 3 4 5 3 2 6 7 13 9 10 7 11 7 9 13 19 8 9 22 9 18 15 18 20 17 11 14 14 18 12 18 17 13 13 16 15 10 15 8 9 9 11 9 7 9 4 2 5 3 4 3 7 5 1 7 5 7
6 5 3 10 8 3 4 4 7 3 6 4 3 2 7 5 6 10 10 15 11 4 8 10 12 14 13 18 11 15 19 13 7 15 13 15 10 14 19 13 16 10 11 11 9 10 5 5 11 4 5 6 9 5 4 8 5 9 7 4 5 7 5 7 4 5 6 11 4 3 9 5 5 7 5 8 6 2 9 3 6 8 10 6 12 9 8 7 10 12 17 5 11 16 12 15 17 14 16 23 17 9 12 16 12 14 7 14 10 8 1 3 7 5 6 10 4 2 5 3 6 5 4 4 2 6 7 6
9 8 8 9 8 7 6 6 7 7 3 7 7 6 4 8 4 8 6 12 8 9 13 7 10 9 16 9 13 16 14 11 8 14 17 11 9 8 9 12 7 8 6 5 7 5 7 8 7 4 8 7 13 7 6 9 9 7 8 8 5 6 12 7 7 7 3 6 12 8 6 7 10 10 5 4 9 3 4 8 5 1 7 8 3 9 5 10 11 9 12 8 10 11 14 14 11 14 10 14 9 8 16 11 10 12 8 8 4 14 6 9 6 4 9 12 6 9 11 8 5 5 7 6 11 6 5 8
12 7 15 6 4 15 9 6 10 9 6 10 7 2 6 2 8 7 6 4 5 8 9 5 4 5 21 11 6 15 8 10 9 15 13 8 12 9 9 6 9 11 9 8 8 9 6 0 5 5 7 5 2 5 5 6 7 11 7 3 10 8 12 12 9 7 5 4 18 9 8 8 5 5 11 3 7 4 4 8 7 7 7 8 5 5 8 11 4 9 8 8 18 18 12 17 9 12 11 13 10 15 7 8 9 5 9 10 8 5 9 6 6 2 9 2 8 8 5 9 5 7 6 14 11 11 10 12
8 13 10 12 10 14 18 7 7 12 8 7 5 6 5 6 8 14 9 3 9 13 9 7 4 11 3 8 16 6 14 13 10 6 13 15 9 7 8 10 11 9 10 9 6 9 3 6 7 5 5 5 2 5 10 6 8 6 4 13 11 11 14 10 15 8 19 15 13 9 11 10 7 5 7 12 6 5 4 8 5 8 4 6 6 8 4 9 6 9 9 10 11 8 8 14 11 7 15 9 11 9 6 9 10 7 8 8 10 4 7 4 9 6 9 7 5 6 6 8 7 11 11 12 15 11 13 12
14 13 15 13 14 15 15 7 7 8 11 7 5 6 5 7 10 3 7 4 7 6 2 10 15 12 11 14 12 14 8 10 10 14 9 13 11 11 14 6 6 14 11 9 6 4 10 5 6 6 6 7 9 8 10 9 12 9 14 9 13 11 17 5 12 11 13 8 13 15 8 11 8 3 5 8 11 7 6 6 4 5 5 7 5 10 13 7 12 10 12 6 9 6 16 8 12 11 13 15 20 10 11 11 10 6 6 10 7 6 5 8 5 5 2 9 6 5 11 4 8 12 13 11 16 15 12 15
14 20 14 10 15 11 10 18 11 11 10 8 6 7 7 10 3 5 4 8 8 7 17 10 10 10 10 12 9 10 16 20 17 17 18 12 10 8 13 6 12 10 6 9 11 8 3 4 10 4 6 8 10 11 9 8 15 7 14 16 13 17 11 21 14 16 14 13 11 11 10 18 14 11 8 6 4 4 6 8 6 5 5 7 5 11 4 8 9 12 10 12 11 18 16 19 12 19 14 9 13 8 13 17 9 10 7 6 5 5 8 8 8 11 5 8 9 10 6 12 11 11 14 13 15 18 11 9
17 10 18 20 16 10 8 12 11 9 8 11 7 10 7 6 11 4 9 8 8 5 7 4 8 13 11 9 15 12 11 11 9 17 11 14 13 8 10 13 4 4 5 12 3 5 9 4 5 7 5 5 8 8 9 14 7 11 10 22 11 15 10 20 17 17 13 9 19 15 8 14 11 9 9 11 10 8 4 4 13 7 8 7 4 8 8 13 10 9 7 18 16 14 12 13 11 11 12 18 8 11 8 10 7 12 9 6 9 5 3 3 4 10 10 8 5 7 7 13 14 13 6 9 12 14 18 9
14 19 21 10 13 13 9 9 8 7 7 4 11 10 7 6 6 4 7 3 6 6 7 15 5 13 7 14 6 11 15 17 17 6 15 7 8 13 13 16 11 7 9 9 6 7 8 9 4 5 6 9 5 8 7 10 12 12 10 12 14 21 12 8 12 14 16 24 12 14 20 12 9 10 9 8 6 4 2 7 6 7 10 6 9 14 10 7 7 8 10 13 11 8 12 12 15 11 11 9 8 14 9 6 6 8 5 3 6 4 4 6 5 7 4 3 7 14 8 9 14 9 11 12 14 13 14 12
17 8 8 13 8 13 10 11 4 8 7 3 8 5 3 6 2 2 5 7 11 6 4 15 8 9 10 5 10 14 12 12 12 3 7 11 8 10 11 6 9 4 9 6 5 6 5 7 4 7 4 5 3 7 9 4 8 12 14 11 10 9 11 13 16 18 11 15 7 12 17 8 7 7 12 11 5 5 5 4 4 8 4 4 5 4 11 6 8 6 10 10 10 6 13 5 13 14 7 11 9 8 11 8 4 4 9 11 8 3 5 8 8 1 7 6 10 5 10 11 6 10 10 10 11 8 16 11
8 15 7 9 8 9 8 4 12 4 10 7 4 5 6 4 5 3 6 8 5 8 3 5 10 5 8 5 13 6 11 12 5 9 8 9 6 11 4 5 8 3 6 6 7 4 3 7 3 5 8 5 7 5 7 6 11 9 13 3 10 6 9 8 14 6 12 11 4 10 6 4 11 6 4 0 6 9 6 2 4 5 4 6 3 2 4 6 8 10 12 8 13 4 13 8 14 13 9 8 12 9 17 5 9 10 6 2 6 8 5 7 4 7 5 2 4 6 6 5 8 6 14 4 9 7 12 10
7 7 6 9 8 3 7 6 5 6 6 6 8 7 4 3 4 2 4 1 3 4 7 5 6 4 8 8 5 7 9 8 5 9 3 8 11 7 9 10 2 8 2 2 4 2 4 1 4 4 3 1 4 2 5 7 7 5 7 8 6 6 9 9 8 14 8 3 6 5 3 6 5 6 5 5 5 6 7 9 8 3 4 3 4 3 6 5 6 6 6 8 6 7 5 6 2 10 7 5 8 2 3 6 3 4 6 0 5 7 5 5 3 2 4 7 3 7 6 6 8 8 7 8 9 7 6 9
5 5 3 7 6 7 5 8 5 4 5 8 2 1 3 4 2 1 3 2 2 3 4 3 8 3 3 1 8 6 7 7 7 3 10 6 4 7 2 8 4 5 4 3 2 4 1 2 5 4 5 4 2 5 5 1 3 3 4 2 7 8 3 6 6 4 7 5 8 3 6 4 6 6 6 4 1 4 4 2 2 2 1 3 7 1 2 3 7 11 5 5 4 8 3 8 9 5 6 4 6 3 9 5 3 2 6 7 5 1 4 1 1 4 2 0 3 5 6 3 5 6 2 10 2 4 3 9
4 3 4 4 5 2 4 5 8 8 4 3 2 3 3 1 0 5 0 3 0 2 2 2 3 4 4 5 1 4 2 2 2 9 3 5 5 5 3 7 6 0 2 3 3 3 1 4 4 2 3 5 2 4 2 2 0 2 1 7 3 5 3 3 2 6 4 4 3 4 4 3 1 6 3 4 3 9 1 1 1 3 4 2 3 3 1 6 3 3 5 5 2 6 3 5 3 5 4 3 3 5 1 2 4 3 3 1 0 1 1 0 3 0 2 3 4 3 5 3 3 5 9 5 4 7 3 9
1 8 4 3 4 3 2 4 1 0 1 2 0 2 1 2 0 1 1 2 2 3 2 3 1 1 1 5 2 3 3 3 7 6 4 3 5 3 3 1 2 1 0 1 1 2 3 2 2 1 4 4 1 4 2 4 1 4 2 2 4 4 5 2 6 3 1 3 2 3 5 2 4 1 1 1 1 1 3 1 0 2 1 0 1 1 3 3 5 3 2 3 1 1 6 3 3 1 4 4 1 3 3 2 1 2 3 3 0 2 3 1 3 1 1 0 2 1 4 1 3 3 1 5 1 3 5 5
3 1 0 0 1 0 3 3 1 0 0 0 2 0 1 0 2 0 0 0 0 0 0 1 2 1 2 2 5 2 2 2 1 1 1 3 4 2 1 0 1 4 0 1 2 0 1 2 0 0 1 3 1 2 0 1 0 3 1 3 3 1 1 2 2 2 4 3 2 1 0 4 0 3 0 3 0 2 1 1 1 0 1 2 0 0 1 1 2 3 3 0 1 2 1 1 1 1 4 3 1 5 2 2 2 2 2 3 0 1 0 2 0 0 1 2 0 0 0 3 3 2 0 2 1 1 1 1
1 3 0 2 1 0 2 0 3 0 2 2 1 1 0 2 1 0 1 0 0 1 0 0 1 0 1 0 2 1 1 0 1 2 1 2 2 0 0 2 1 2 1 2 1 1 2 1 0 0 1 0 0 0 1 1 0 1 1 0 2 1 1 1 3 2 1 0 0 1 1 2 2 2 1 0 1 0 1 0 1 1 1 2 0 0 0 0 1 0 0 2 1 1 1 1 1 0 2 2 0 3 0 1 2 0 0 0 0 1 0 0 0 0 0 3 2 1 0 2 2 2 0 1 0 2 0 0
2 0 0 0 1 1 1 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 2 1 1 1 0 2 0 1 0 0 0 0 0 0 2 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 3 1 1 1 0 2 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 2 1 0 0 1 1 1 0 0 2 0 1 1 0 1 1 0 1 0 0 1 1 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 1 1 2 2 0
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 3 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 2 0
0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
